id,category,type,lat,lon,name,city,tags,source
way/1457222744,core_energy,generator,18.40532,-66.0729151,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222745,core_energy,generator,18.4052823,-66.0730802,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222746,core_energy,generator,18.405304,-66.0730755,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222747,core_energy,generator,18.4049812,-66.0717838,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222748,core_energy,generator,18.405001,-66.0717844,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222749,core_energy,generator,18.4051065,-66.071769,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222750,core_energy,generator,18.4055846,-66.0705107,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222751,core_energy,generator,18.4056039,-66.0705097,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222752,core_energy,generator,18.4056227,-66.0705091,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222753,core_energy,generator,18.4055498,-66.0731845,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457222754,core_energy,generator,18.4055693,-66.0731842,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237541,core_energy,generator,18.4046324,-66.0721106,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237542,core_energy,generator,18.4046588,-66.0720758,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237543,core_energy,generator,18.4046598,-66.0721164,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237544,core_energy,generator,18.4047027,-66.0721019,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237545,core_energy,generator,18.4047275,-66.0721025,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237546,core_energy,generator,18.4046649,-66.0726011,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237547,core_energy,generator,18.4046865,-66.0726119,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237548,core_energy,generator,18.4047053,-66.0726115,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457237549,core_energy,generator,18.4047245,-66.0726109,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457261620,core_energy,generator,18.4034512,-66.0709879,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457261621,core_energy,generator,18.4041854,-66.0708107,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457261622,core_energy,generator,18.4042014,-66.0708059,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457261623,core_energy,generator,18.4050746,-66.0727443,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457261624,core_energy,generator,18.4050272,-66.0727523,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273941,core_energy,generator,18.4037736,-66.0731945,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273942,core_energy,generator,18.4038425,-66.0731961,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273943,core_energy,generator,18.4039875,-66.0730243,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273944,core_energy,generator,18.4040086,-66.0730245,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273945,core_energy,generator,18.4040281,-66.0730248,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273946,core_energy,generator,18.404058,-66.0730356,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273947,core_energy,generator,18.4040755,-66.0730356,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273948,core_energy,generator,18.4046346,-66.0711506,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457273949,core_energy,generator,18.4046426,-66.071122,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327477,core_energy,generator,18.4014855,-66.0726006,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327478,core_energy,generator,18.4015073,-66.0725932,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327479,core_energy,generator,18.4015939,-66.0729414,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327480,core_energy,generator,18.4016107,-66.0729366,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327481,core_energy,generator,18.4016041,-66.0729746,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327482,core_energy,generator,18.401629,-66.0728924,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327483,core_energy,generator,18.4019462,-66.0728015,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1457327484,core_energy,generator,18.4021599,-66.072785,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327485,core_energy,generator,18.4020082,-66.0728194,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327486,core_energy,generator,18.4020272,-66.0728134,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457327487,core_energy,generator,18.4020928,-66.073012,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334861,core_energy,generator,18.4012996,-66.0719189,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334862,core_energy,generator,18.4013197,-66.0719123,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334863,core_energy,generator,18.4018929,-66.0719299,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334864,core_energy,generator,18.4018767,-66.072046,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334865,core_energy,generator,18.4018953,-66.0719691,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334866,core_energy,generator,18.4019958,-66.0720291,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334867,core_energy,generator,18.4020129,-66.0720131,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334868,core_energy,generator,18.4020322,-66.0720072,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334869,core_energy,generator,18.4022316,-66.0715919,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334870,core_energy,generator,18.402248,-66.0715867,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457334871,core_energy,generator,18.4022487,-66.0716577,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337597,core_energy,generator,18.4011001,-66.0726852,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337598,core_energy,generator,18.4011075,-66.0726374,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337599,core_energy,generator,18.4010922,-66.07265,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337600,core_energy,generator,18.4011185,-66.0726856,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337601,core_energy,generator,18.4011246,-66.0726104,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337602,core_energy,generator,18.40116,-66.0726331,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337603,core_energy,generator,18.4011337,-66.0726351,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337604,core_energy,generator,18.401147,-66.0726777,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337605,core_energy,generator,18.4011802,-66.0726411,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337610,core_energy,generator,18.4008642,-66.0717287,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457337611,core_energy,generator,18.4008952,-66.0717245,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457561857,core_energy,generator,18.4000793,-66.0726708,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457561858,core_energy,generator,18.4001473,-66.0726329,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457561859,core_energy,generator,18.400109,-66.0725275,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1457561861,core_energy,generator,18.4004484,-66.0723361,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1457561862,core_energy,generator,18.4005764,-66.0728146,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1457561863,core_energy,generator,18.4003132,-66.0725652,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428363745,core_energy,generator,18.4054389,-66.0666947,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428363759,core_energy,generator,18.4047397,-66.0661332,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428363762,core_energy,generator,18.4045867,-66.0662096,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428363773,core_energy,generator,18.4046485,-66.065493,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428363774,core_energy,generator,18.4046177,-66.0652563,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428363775,core_energy,generator,18.4044522,-66.0652575,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370937,core_energy,generator,18.4044345,-66.0665669,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370938,core_energy,generator,18.404413,-66.0665782,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370939,core_energy,generator,18.4044152,-66.0665469,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370940,core_energy,generator,18.4043918,-66.0665936,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370941,core_energy,generator,18.4043943,-66.0665617,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370942,core_energy,generator,18.4043966,-66.0665306,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370943,core_energy,generator,18.4043698,-66.0666167,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370944,core_energy,generator,18.4043715,-66.0665863,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370945,core_energy,generator,18.4043733,-66.0665548,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370946,core_energy,generator,18.4041887,-66.0662429,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370947,core_energy,generator,18.404173,-66.0653174,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370965,core_energy,generator,18.4036273,-66.0668085,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370966,core_energy,generator,18.4035814,-66.066718,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370967,core_energy,generator,18.4038445,-66.0665625,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370968,core_energy,generator,18.4038165,-66.0665551,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370969,core_energy,generator,18.403784,-66.0665375,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370970,core_energy,generator,18.4037394,-66.0665824,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370971,core_energy,generator,18.4036651,-66.0662821,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370973,core_energy,generator,18.4035826,-66.0655969,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370974,core_energy,generator,18.4035755,-66.0656911,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428370975,core_energy,generator,18.4036898,-66.0654538,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370976,core_energy,generator,18.4036523,-66.0654277,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428370977,core_energy,generator,18.4034451,-66.0652605,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428375764,core_energy,generator,18.4032804,-66.0667131,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428375765,core_energy,generator,18.4032697,-66.0665123,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428375766,core_energy,generator,18.403253,-66.0665273,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428375767,core_energy,generator,18.4029789,-66.0665301,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428375769,core_energy,generator,18.4029863,-66.0661635,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428375770,core_energy,generator,18.4029552,-66.0661398,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
way/1428375771,core_energy,generator,18.4031252,-66.0661171,,Puerto Rico,"{""generator:source"": ""solar"", ""man_made"": ""storage_tank"", ""power"": ""generator""}",osm_grid
way/1428375772,core_energy,generator,18.4029001,-66.0652334,,Puerto Rico,"{""generator:source"": ""solar"", ""power"": ""generator""}",osm_grid
